-1.07436, 46.6199, 343.567, 160, 10.2004, 70.6091, 60.5287, 99.8176
-1.07436, 45.1743, 343.567, 160, 10.2004, 70.6091, 60.5287, 99.8176
-1.07436, 43.7286, 343.567, 160, 10.2004, 70.6091, 60.5287, 99.8176
-1.07436, 42.283, 343.567, 160, 10.2004, 70.6091, 60.5287, 99.8176
-1.07436, 40.8374, 276.11, 157.054, 10.2296, 64.4742, 54.3802, 100.607
-1.07436, 39.3918, 276.11, 157.054, 10.2296, 64.4742, 54.3802, 100.607
-1.07436, 37.9461, 276.11, 157.054, 10.2296, 64.4742, 54.3802, 100.607
-1.07436, 36.5005, 276.11, 157.054, 10.2296, 64.4742, 54.3802, 100.607
-1.07436, 35.0549, 239.587, 155.486, 10.2588, 59.1583, 49.0543, 101.144
-1.07436, 33.6093, 239.587, 155.486, 10.2588, 59.1583, 49.0543, 101.144
-1.07436, 32.1636, 239.587, 155.486, 10.2588, 59.1583, 49.0543, 101.144
-1.07436, 30.718, 216.139, 154.509, 10.288, 54.3704, 44.2611, 101.551
-1.07436, 29.2724, 216.139, 154.509, 10.288, 54.3704, 44.2611, 101.551
-1.07436, 27.8268, 214.488, 151.891, 10.2882, 53.7092, 43.4797, 99.3006
-1.07436, 26.3811, 214.488, 151.891, 10.2882, 53.7092, 43.4797, 99.3006
-1.07436, 24.9355, 198.583, 151.569, 10.3174, 49.3006, 39.0525, 99.7741
-1.07436, 23.4899, 198.583, 151.569, 10.3174, 49.3006, 39.0525, 99.7741
-1.07436, 22.0443, 198.583, 151.569, 10.3174, 49.3006, 39.0525, 99.7741
-1.07436, 20.5986, 186.759, 151.329, 10.3466, 45.1582, 34.8946, 100.173
-1.07436, 19.153, 186.759, 151.329, 10.3466, 45.1582, 34.8946, 100.173
-1.07436, 17.7074, 186.759, 151.329, 10.3466, 45.1582, 34.8946, 100.173
-1.07436, 16.2618, 177.683, 151.146, 10.3758, 41.2215, 30.9468, 100.501
-1.07436, 14.8161, 177.683, 151.146, 10.3758, 41.2215, 30.9468, 100.501
-1.07436, 13.3705, 170.576, 151.001, 10.405, 37.4475, 27.1682, 100.76
-1.07436, 11.9249, 170.576, 151.001, 10.405, 37.4475, 27.1682, 100.76
-1.07436, 10.4793, 170.576, 151.001, 10.405, 37.4475, 27.1682, 100.76
-1.07436, 9.03363, 164.949, 150.887, 10.4342, 33.8047, 23.5305, 100.952
-1.07436, 7.58801, 164.949, 150.887, 10.4342, 33.8047, 23.5305, 100.952
-1.07436, 6.14238, 160.482, 150.796, 10.4635, 30.2691, 20.0155, 101.076
-1.07436, 4.69676, 160.372, 149.885, 10.4637, 29.8605, 19.4141, 99.9379
-1.07436, 3.25113, 160.372, 149.885, 10.4637, 29.8605, 19.4141, 99.9379
-1.07436, 1.80551, 156.876, 149.848, 10.4929, 26.3748, 15.9069, 100.172
-1.07436, 0.359884, 156.876, 149.848, 10.4929, 26.3748, 15.9069, 100.172
-1.07436, 358.914, 154.163, 149.819, 10.5221, 22.9513, 12.4676, 89.9009
-1.07436, 357.469, 154.163, 149.819, 10.5221, 22.9513, 12.4676, 89.9009
-1.07436, 356.023, 154.163, 149.819, 10.5221, 22.9513, 12.4676, 89.9009
-1.07436, 354.577, 152.127, 149.797, 10.5513, 19.5757, 9.08943, 100.439
-1.07436, 353.132, 152.127, 149.797, 10.5513, 19.5757, 9.08943, 100.439
-1.07436, 351.686, 150.698, 149.781, 10.5805, 16.2364, 5.78608, 100.471
-1.07436, 350.241, 150.698, 149.781, 10.5805, 16.2364, 5.78608, 100.471
-1.07436, 348.795, 150.698, 149.781, 10.5805, 16.2364, 5.78608, 100.471
-1.07436, 347.349, 149.826, 149.772, 10.6097, 12.9241, 2.7062, 100.434
-1.07436, 345.904, 149.826, 149.772, 10.6097, 12.9241, 2.7062, 100.434
-1.07436, 344.458, 149.465, 149.487, 10.6393, 9.6246, 2.12559, 100.348
-1.07436, 343.012, 149.465, 149.487, 10.6393, 9.6246, 2.12559, 100.348
-1.07436, 341.567, 149.643, 149.489, 10.6685, 6.367, 4.85284, 100.356
-1.07436, 340.121, 149.643, 149.489, 10.6685, 6.367, 4.85284, 100.356
-1.07436, 338.676, 149.643, 149.489, 10.6685, 6.367, 4.85284, 100.356
-1.07436, 337.23, 150.346, 149.496, 10.6977, 3.24807, 8.08787, 100.294
-1.07436, 335.784, 150.346, 149.496, 10.6977, 3.24807, 8.08787, 100.294
-1.07436, 334.339, 151.596, 149.507, 10.7269, 1.73046, 11.4325, 100.163
-1.07436, 332.893, 151.596, 149.507, 10.7269, 1.73046, 11.4325, 100.163
-1.07436, 331.447, 153.434, 149.523, 10.7561, 4.30584, 14.8448, 99.9609
-1.07436, 330.002, 153.434, 149.523, 10.7561, 4.30584, 14.8448, 99.9609
-1.07436, 328.556, 153.434, 149.523, 10.7561, 4.30584, 14.8448, 99.9609
-1.07436, 327.111, 155.925, 149.543, 10.7853, 7.63168, 18.3245, 99.6872
-1.07436, 325.665, 155.956, 149.809, 10.7857, 9.00388, 18.9909, 100.697
-1.07436, 324.219, 159.217, 149.848, 10.8149, 12.1265, 22.4597, 100.54
-1.07436, 322.774, 159.217, 149.848, 10.8149, 12.1265, 22.4597, 100.54
-1.07436, 321.328, 159.217, 149.848, 10.8149, 12.1265, 22.4597, 100.54
-1.07436, 319.882, 163.367, 149.897, 10.8441, 15.524, 26.05, 100.311
-1.07436, 318.437, 163.367, 149.897, 10.8441, 15.524, 26.05, 100.311
-1.07436, 316.991, 168.598, 149.957, 10.8733, 19.1261, 29.7758, 100.011
-1.07436, 315.546, 168.598, 149.957, 10.8733, 19.1261, 29.7758, 100.011
-1.07436, 314.1, 168.598, 149.957, 10.8733, 19.1261, 29.7758, 100.011
-1.07436, 312.654, 175.193, 150.031, 10.9025, 22.9236, 33.6618, 99.6386
-1.07436, 311.209, 175.193, 150.031, 10.9025, 22.9236, 33.6618, 99.6386
-1.07436, 309.763, 175.193, 150.031, 10.9025, 22.9236, 33.6618, 99.6386
-1.07436, 308.317, 183.58, 150.122, 10.9317, 26.9372, 37.7439, 99.1929
-1.07436, 306.872, 183.58, 150.122, 10.9317, 26.9372, 37.7439, 99.1929
-1.07436, 305.426, 184.22, 151.351, 10.9322, 27.9799, 38.5594, 101.218
-1.07436, 303.981, 195.354, 151.637, 10.9614, 32.1872, 42.8689, 100.902
-1.07436, 302.535, 195.354, 151.637, 10.9614, 32.1872, 42.8689, 100.902
-1.07436, 301.089, 195.354, 151.637, 10.9614, 32.1872, 42.8689, 100.902
-1.07436, 299.644, 210.227, 152.036, 10.9906, 36.7595, 47.5242, 100.522
-1.07436, 298.198, 210.227, 152.036, 10.9906, 36.7595, 47.5242, 100.522
-1.07436, 296.752, 210.227, 152.036, 10.9906, 36.7595, 47.5242, 100.522
-1.07436, 295.307, 210.227, 152.036, 10.9906, 36.7595, 47.5242, 100.522
-1.07436, 293.861, 231.023, 152.635, 11.0198, 41.8196, 52.6543, 100.086
-1.07436, 292.416, 231.023, 152.635, 11.0198, 41.8196, 52.6543, 100.086
-1.07436, 290.97, 231.023, 152.635, 11.0198, 41.8196, 52.6543, 100.086
-1.07436, 289.524, 262.351, 153.65, 11.049, 47.5966, 58.492, 99.6196
-1.07436, 288.079, 262.351, 153.65, 11.049, 47.5966, 58.492, 99.6196
-1.07436, 286.633, 262.351, 153.65, 11.049, 47.5966, 58.492, 99.6196
-1.07436, 285.187, 262.351, 153.65, 11.049, 47.5966, 58.492, 99.6196
-1.07436, 283.742, 268.4, 158.576, 11.0495, 49.0851, 59.8316, 102.582
-1.07436, 282.296, 316.372, 155.818, 11.0782, 54.5924, 65.5423, 99.2043
-1.07436, 280.851, 316.372, 155.818, 11.0782, 54.5924, 65.5423, 99.2043
-1.07436, 279.405, 316.372, 155.818, 11.0782, 54.5924, 65.5423, 99.2043
-1.07436, 277.959, 328.999, 163.899, 11.0787, 56.3206, 67.1445, 102.516
-1.07436, 276.514, 328.999, 163.899, 11.0787, 56.3206, 67.1445, 102.516
-1.07436, 275.068, 328.999, 163.899, 11.0787, 56.3206, 67.1445, 102.516
-1.07436, 273.622, 445.469, 164.471, 11.1074, 64.4814, 75.4814, 99.3919
-1.07436, 272.177, 445.469, 164.471, 11.1074, 64.4814, 75.4814, 99.3919
-1.07436, 270.731, 445.469, 164.471, 11.1074, 64.4814, 75.4814, 99.3919
-1.07436, 269.286, 492.676, 189.662, 11.1079, 67.2338, 78.1279, 103.768
-1.07436, 267.84, 492.676, 189.662, 11.1079, 67.2338, 78.1279, 103.768
-1.07436, 266.394, 492.676, 189.662, 11.1079, 67.2338, 78.1279, 103.768
-1.07436, 264.949, 492.676, 189.662, 11.1079, 67.2338, 78.1279, 103.768
-1.07436, 263.503, 492.676, 189.662, 11.1079, 67.2338, 78.1279, 103.768
-1.07436, 262.057, 607.519, 261.992, 11.1085, 72.213, 82.9738, 109.685
-1.07436, 260.612, 607.519, 261.992, 11.1085, 72.213, 82.9738, 109.685
-1.07436, 259.166, 607.519, 261.992, 11.1085, 72.213, 82.9738, 109.685
-1.07436, 257.721, 607.519, 261.992, 11.1085, 72.213, 82.9738, 109.685
-1.07436, 256.275, 607.519, 261.992, 11.1085, 72.213, 82.9738, 109.685
-1.07436, 254.829, -999, -999, -999, -999, -999, -999
-1.07436, 253.384, -999, -999, -999, -999, -999, -999
-1.07436, 251.938, -999, -999, -999, -999, -999, -999
-1.07436, 250.492, -999, -999, -999, -999, -999, -999
-1.07436, 249.047, -999, -999, -999, -999, -999, -999
-1.07436, 247.601, -999, -999, -999, -999, -999, -999
-2.51998, 78.4236, -3.40282e+38, -3.40282e+38, 10.1419, 95.2937, 85.3564, -3.40282e+38
-2.51998, 76.978, -3.40282e+38, -3.40282e+38, 10.1419, 95.2937, 85.3564, -3.40282e+38
-2.51998, 75.5324, -3.40282e+38, -3.40282e+38, 10.1419, 95.2937, 85.3564, -3.40282e+38
-2.51998, 74.0867, -3.40282e+38, -3.40282e+38, 10.1419, 95.2937, 85.3564, -3.40282e+38
-2.51998, 72.6411, -3.40282e+38, -3.40282e+38, 10.1419, 95.2937, 85.3564, -3.40282e+38
-2.51998, 71.1955, -3.40282e+38, -3.40282e+38, 10.1419, 95.2937, 85.3564, -3.40282e+38
-2.51998, 69.7499, -3.40282e+38, -3.40282e+38, 10.1419, 95.2937, 85.3564, -3.40282e+38
-2.51998, 68.3042, -3.40282e+38, 263.351, 10.1419, 90.5541, 80.5103, -3.40282e+38
-2.51998, 66.8586, -3.40282e+38, 263.351, 10.1419, 90.5541, 80.5103, -3.40282e+38
-2.51998, 65.413, -3.40282e+38, 263.351, 10.1419, 90.5541, 80.5103, -3.40282e+38
-2.51998, 63.9674, -3.40282e+38, 263.351, 10.1419, 90.5541, 80.5103, -3.40282e+38
-2.51998, 62.5217, -3.40282e+38, 263.351, 10.1419, 90.5541, 80.5103, -3.40282e+38
-2.51998, 61.0761, -3.40282e+38, 178.848, 10.1421, 88.4381, 78.3265, -3.40282e+38
-2.51998, 59.6305, -3.40282e+38, 178.848, 10.1421, 88.4381, 78.3265, -3.40282e+38
-2.51998, 58.1849, -3.40282e+38, 178.848, 10.1421, 88.4381, 78.3265, -3.40282e+38
-2.51998, 56.7392, 551.861, 167.72, 10.1712, 78.2527, 68.1889, 97.9327
-2.51998, 55.2936, 551.861, 167.72, 10.1712, 78.2527, 68.1889, 97.9327
-2.51998, 53.848, 551.861, 167.72, 10.1712, 78.2527, 68.1889, 97.9327
-2.51998, 52.4024, 551.861, 167.72, 10.1712, 78.2527, 68.1889, 97.9327
-2.51998, 50.9567, 551.861, 167.72, 10.1712, 78.2527, 68.1889, 97.9327
-2.51998, 49.5111, 503.896, 157.373, 10.1713, 77.209, 67.0714, 95.8068
-2.51998, 48.0655, 343.567, 160, 10.2004, 70.6091, 60.5287, 99.8176
-2.51998, 46.6199, 343.567, 160, 10.2004, 70.6091, 60.5287, 99.8176
-2.51998, 45.1743, 343.567, 160, 10.2004, 70.6091, 60.5287, 99.8176
-2.51998, 43.7286, 333.616, 154.32, 10.2005, 69.7833, 59.621, 97.2422
-2.51998, 42.283, 333.616, 154.32, 10.2005, 69.7833, 59.621, 97.2422
-2.51998, 40.8374, 276.11, 157.054, 10.2296, 64.4742, 54.3802, 100.607
-2.51998, 39.3918, 271.55, 153.055, 10.2297, 63.7429, 53.5567, 98.0812
-2.51998, 37.9461, 271.55, 153.055, 10.2297, 63.7429, 53.5567, 98.0812
-2.51998, 36.5005, 271.55, 153.055, 10.2297, 63.7429, 53.5567, 98.0812
-2.51998, 35.0549, 236.983, 152.348, 10.259, 58.4745, 48.2658, 98.7436
-2.51998, 33.6093, 236.983, 152.348, 10.259, 58.4745, 48.2658, 98.7436
-2.51998, 32.1636, 236.983, 152.348, 10.259, 58.4745, 48.2658, 98.7436
-2.51998, 30.718, 236.983, 152.348, 10.259, 58.4745, 48.2658, 98.7436
-2.51998, 29.2724, 214.488, 151.891, 10.2882, 53.7092, 43.4797, 99.3006
-2.51998, 27.8268, 214.488, 151.891, 10.2882, 53.7092, 43.4797, 99.3006
-2.51998, 26.3811, 214.488, 151.891, 10.2882, 53.7092, 43.4797, 99.3006
-2.51998, 24.9355, 198.583, 151.569, 10.3174, 49.3006, 39.0525, 99.7741
-2.51998, 23.4899, 198.583, 151.569, 10.3174, 49.3006, 39.0525, 99.7741
-2.51998, 22.0443, 198.583, 151.569, 10.3174, 49.3006, 39.0525, 99.7741
-2.51998, 20.5986, 186.759, 151.329, 10.3466, 45.1582, 34.8946, 100.173
-2.51998, 19.153, 186.759, 151.329, 10.3466, 45.1582, 34.8946, 100.173
-2.51998, 17.7074, 186.759, 151.329, 10.3466, 45.1582, 34.8946, 100.173
-2.51998, 16.2618, 177.683, 151.146, 10.3758, 41.2215, 30.9468, 100.501
-2.51998, 14.8161, 177.683, 151.146, 10.3758, 41.2215, 30.9468, 100.501
-2.51998, 13.3705, 177.402, 150.054, 10.376, 40.8784, 30.5094, 98.8336
-2.51998, 11.9249, 170.371, 149.987, 10.4053, 37.0894, 26.6935, 99.2686
-2.51998, 10.4793, 170.371, 149.987, 10.4053, 37.0894, 26.6935, 99.2686
-2.51998, 9.03363, 164.799, 149.931, 10.4345, 33.4252, 23.0032, 99.6367
-2.51998, 7.58801, 164.799, 149.931, 10.4345, 33.4252, 23.0032, 99.6367
-2.51998, 6.14238, 164.799, 149.931, 10.4345, 33.4252, 23.0032, 99.6367
-2.51998, 4.69676, 160.372, 149.885, 10.4637, 29.8605, 19.4141, 99.9379
-2.51998, 3.25113, 160.372, 149.885, 10.4637, 29.8605, 19.4141, 99.9379
-2.51998, 1.80551, 156.876, 149.848, 10.4929, 26.3748, 15.9069, 100.172
-2.51998, 0.359884, 156.876, 149.848, 10.4929, 26.3748, 15.9069, 100.172
-2.51998, 358.914, 156.876, 149.848, 10.4929, 26.3748, 15.9069, 100.172
-2.51998, 357.469, 154.163, 149.819, 10.5221, 22.9513, 12.4676, 89.9009
-2.51998, 356.023, 154.163, 149.819, 10.5221, 22.9513, 12.4676, 89.9009
-2.51998, 354.577, 152.127, 149.797, 10.5513, 19.5757, 9.08943, 100.439
-2.51998, 353.132, 152.107, 149.507, 10.5516, 19.5694, 9.12902, 99.9132
-2.51998, 351.686, 150.678, 149.495, 10.5808, 16.2293, 5.84858, 100.126
-2.51998, 350.241, 150.678, 149.495, 10.5808, 16.2293, 5.84858, 100.126
-2.51998, 348.795, 150.678, 149.495, 10.5808, 16.2293, 5.84858, 100.126
-2.51998, 347.349, 149.806, 149.489, 10.61, 12.9158, 2.83792, 100.271
-2.51998, 345.904, 149.806, 149.489, 10.61, 12.9158, 2.83792, 100.271
-2.51998, 344.458, 149.465, 149.487, 10.6393, 9.6246, 2.12559, 100.348
-2.51998, 343.012, 149.465, 149.487, 10.6393, 9.6246, 2.12559, 100.348
-2.51998, 341.567, 149.643, 149.489, 10.6685, 6.367, 4.85284, 100.356
-2.51998, 340.121, 149.643, 149.489, 10.6685, 6.367, 4.85284, 100.356
-2.51998, 338.676, 149.643, 149.489, 10.6685, 6.367, 4.85284, 100.356
-2.51998, 337.23, 150.346, 149.496, 10.6977, 3.24807, 8.08787, 100.294
-2.51998, 335.784, 150.346, 149.496, 10.6977, 3.24807, 8.08787, 100.294
-2.51998, 334.339, 151.595, 149.754, 10.7273, 5.00351, 12.4333, 100.801
-2.51998, 332.893, 151.595, 149.754, 10.7273, 5.00351, 12.4333, 100.801
-2.51998, 331.447, 151.595, 149.754, 10.7273, 5.00351, 12.4333, 100.801
-2.51998, 330.002, 153.447, 149.777, 10.7565, 6.39614, 15.6421, 100.784
-2.51998, 328.556, 153.447, 149.777, 10.7565, 6.39614, 15.6421, 100.784
-2.51998, 327.111, 155.956, 149.809, 10.7857, 9.00388, 18.9909, 100.697
-2.51998, 325.665, 155.956, 149.809, 10.7857, 9.00388, 18.9909, 100.697
-2.51998, 324.219, 159.217, 149.848, 10.8149, 12.1265, 22.4597, 100.54
-2.51998, 322.774, 159.217, 149.848, 10.8149, 12.1265, 22.4597, 100.54
-2.51998, 321.328, 159.217, 149.848, 10.8149, 12.1265, 22.4597, 100.54
-2.51998, 319.882, 163.367, 149.897, 10.8441, 15.524, 26.05, 100.311
-2.51998, 318.437, 163.367, 149.897, 10.8441, 15.524, 26.05, 100.311
-2.51998, 316.991, 163.367, 149.897, 10.8441, 15.524, 26.05, 100.311
-2.51998, 315.546, 168.906, 150.972, 10.8738, 20.4191, 30.6888, 101.649
-2.51998, 314.1, 168.906, 150.972, 10.8738, 20.4191, 30.6888, 101.649
-2.51998, 312.654, 175.638, 151.137, 10.903, 24.0684, 34.5163, 101.468
-2.51998, 311.209, 175.638, 151.137, 10.903, 24.0684, 34.5163, 101.468
-2.51998, 309.763, 175.638, 151.137, 10.903, 24.0684, 34.5163, 101.468
-2.51998, 308.317, 184.22, 151.351, 10.9322, 27.9799, 38.5594, 101.218
-2.51998, 306.872, 184.22, 151.351, 10.9322, 27.9799, 38.5594, 101.218
-2.51998, 305.426, 184.22, 151.351, 10.9322, 27.9799, 38.5594, 101.218
-2.51998, 303.981, 195.354, 151.637, 10.9614, 32.1872, 42.8689, 100.902
-2.51998, 302.535, 195.354, 151.637, 10.9614, 32.1872, 42.8689, 100.902
-2.51998, 301.089, 195.354, 151.637, 10.9614, 32.1872, 42.8689, 100.902
-2.51998, 299.644, 210.227, 152.036, 10.9906, 36.7595, 47.5242, 100.522
-2.51998, 298.198, 210.227, 152.036, 10.9906, 36.7595, 47.5242, 100.522
-2.51998, 296.752, 210.227, 152.036, 10.9906, 36.7595, 47.5242, 100.522
-2.51998, 295.307, 212.451, 154.924, 10.9911, 38.1604, 48.7133, 103.013
-2.51998, 293.861, 231.023, 152.635, 11.0198, 41.8196, 52.6543, 100.086
-2.51998, 292.416, 231.023, 152.635, 11.0198, 41.8196, 52.6543, 100.086
-2.51998, 290.97, 234.525, 156.243, 11.0203, 43.2282, 53.8859, 102.797
-2.51998, 289.524, 234.525, 156.243, 11.0203, 43.2282, 53.8859, 102.797
-2.51998, 288.079, 262.351, 153.65, 11.049, 47.5966, 58.492, 99.6196
-2.51998, 286.633, 268.4, 158.576, 11.0495, 49.0851, 59.8316, 102.582
-2.51998, 285.187, 268.4, 158.576, 11.0495, 49.0851, 59.8316, 102.582
-2.51998, 283.742, 268.4, 158.576, 11.0495, 49.0851, 59.8316, 102.582
-2.51998, 282.296, 268.4, 158.576, 11.0495, 49.0851, 59.8316, 102.582
-2.51998, 280.851, 328.999, 163.899, 11.0787, 56.3206, 67.1445, 102.516
-2.51998, 279.405, 328.999, 163.899, 11.0787, 56.3206, 67.1445, 102.516
-2.51998, 277.959, 328.999, 163.899, 11.0787, 56.3206, 67.1445, 102.516
-2.51998, 276.514, 328.999, 163.899, 11.0787, 56.3206, 67.1445, 102.516
-2.51998, 275.068, 328.999, 163.899, 11.0787, 56.3206, 67.1445, 102.516
-2.51998, 273.622, 349.701, 177.703, 11.0793, 58.7641, 69.428, 105.97
-2.51998, 272.177, 445.469, 164.471, 11.1074, 64.4814, 75.4814, 99.3919
-2.51998, 270.731, 492.676, 189.662, 11.1079, 67.2338, 78.1279, 103.768
-2.51998, 269.286, 492.676, 189.662, 11.1079, 67.2338, 78.1279, 103.768
-2.51998, 267.84, 492.676, 189.662, 11.1079, 67.2338, 78.1279, 103.768
-2.51998, 266.394, 492.676, 189.662, 11.1079, 67.2338, 78.1279, 103.768
-2.51998, 264.949, 492.676, 189.662, 11.1079, 67.2338, 78.1279, 103.768
-2.51998, 263.503, 607.519, 261.992, 11.1085, 72.213, 82.9738, 109.685
-2.51998, 262.057, 607.519, 261.992, 11.1085, 72.213, 82.9738, 109.685
-2.51998, 260.612, 607.519, 261.992, 11.1085, 72.213, 82.9738, 109.685
-2.51998, 259.166, 607.519, 261.992, 11.1085, 72.213, 82.9738, 109.685
-2.51998, 257.721, 607.519, 261.992, 11.1085, 72.213, 82.9738, 109.685
-2.51998, 256.275, 607.519, 261.992, 11.1085, 72.213, 82.9738, 109.685
-2.51998, 254.829, 607.519, 261.992, 11.1085, 72.213, 82.9738, 109.685
-2.51998, 253.384, -999, -999, -999, -999, -999, -999
-2.51998, 251.938, -999, -999, -999, -999, -999, -999
-2.51998, 250.492, -999, -999, -999, -999, -999, -999
-2.51998, 249.047, -999, -999, -999, -999, -999, -999
-2.51998, 247.601, -999, -999, -999, -999, -999, -999
-3.96561, 78.4236, -3.40282e+38, -3.40282e+38, 10.1419, 95.2937, 85.3564, -3.40282e+38
-3.96561, 76.978, -3.40282e+38, -3.40282e+38, 10.1419, 95.2937, 85.3564, -3.40282e+38
-3.96561, 75.5324, -3.40282e+38, -3.40282e+38, 10.1419, 95.2937, 85.3564, -3.40282e+38
-3.96561, 74.0867, -3.40282e+38, -3.40282e+38, 10.1419, 95.2937, 85.3564, -3.40282e+38
-3.96561, 72.6411, -3.40282e+38, -3.40282e+38, 10.1419, 95.2937, 85.3564, -3.40282e+38
-3.96561, 71.1955, -3.40282e+38, -3.40282e+38, 10.1419, 95.2937, 85.3564, -3.40282e+38
-3.96561, 69.7499, -3.40282e+38, 263.351, 10.1419, 90.5541, 80.5103, -3.40282e+38
-3.96561, 68.3042, -3.40282e+38, 263.351, 10.1419, 90.5541, 80.5103, -3.40282e+38
-3.96561, 66.8586, -3.40282e+38, 263.351, 10.1419, 90.5541, 80.5103, -3.40282e+38
-3.96561, 65.413, -3.40282e+38, 263.351, 10.1419, 90.5541, 80.5103, -3.40282e+38
-3.96561, 63.9674, -3.40282e+38, 178.848, 10.1421, 88.4381, 78.3265, -3.40282e+38
-3.96561, 62.5217, -3.40282e+38, 178.848, 10.1421, 88.4381, 78.3265, -3.40282e+38
-3.96561, 61.0761, -3.40282e+38, 178.848, 10.1421, 88.4381, 78.3265, -3.40282e+38
-3.96561, 59.6305, -3.40282e+38, 178.848, 10.1421, 88.4381, 78.3265, -3.40282e+38
-3.96561, 58.1849, -3.40282e+38, 178.848, 10.1421, 88.4381, 78.3265, -3.40282e+38
-3.96561, 56.7392, 551.861, 167.72, 10.1712, 78.2527, 68.1889, 97.9327
-3.96561, 55.2936, 551.861, 167.72, 10.1712, 78.2527, 68.1889, 97.9327
-3.96561, 53.848, 503.896, 157.373, 10.1713, 77.209, 67.0714, 95.8068
-3.96561, 52.4024, 503.896, 157.373, 10.1713, 77.209, 67.0714, 95.8068
-3.96561, 50.9567, 503.896, 157.373, 10.1713, 77.209, 67.0714, 95.8068
-3.96561, 49.5111, 503.896, 157.373, 10.1713, 77.209, 67.0714, 95.8068
-3.96561, 48.0655, 503.896, 157.373, 10.1713, 77.209, 67.0714, 95.8068
-3.96561, 46.6199, 333.616, 154.32, 10.2005, 69.7833, 59.621, 97.2422
-3.96561, 45.1743, 333.616, 154.32, 10.2005, 69.7833, 59.621, 97.2422
-3.96561, 43.7286, 333.616, 154.32, 10.2005, 69.7833, 59.621, 97.2422
-3.96561, 42.283, 333.616, 154.32, 10.2005, 69.7833, 59.621, 97.2422
-3.96561, 40.8374, 271.55, 153.055, 10.2297, 63.7429, 53.5567, 98.0812
-3.96561, 39.3918, 271.55, 153.055, 10.2297, 63.7429, 53.5567, 98.0812
-3.96561, 37.9461, 271.55, 153.055, 10.2297, 63.7429, 53.5567, 98.0812
-3.96561, 36.5005, 271.55, 153.055, 10.2297, 63.7429, 53.5567, 98.0812
-3.96561, 35.0549, 236.983, 152.348, 10.259, 58.4745, 48.2658, 98.7436
-3.96561, 33.6093, 236.983, 152.348, 10.259, 58.4745, 48.2658, 98.7436
-3.96561, 32.1636, 236.983, 152.348, 10.259, 58.4745, 48.2658, 98.7436
-3.96561, 30.718, 236.983, 152.348, 10.259, 58.4745, 48.2658, 98.7436
-3.96561, 29.2724, 214.488, 151.891, 10.2882, 53.7092, 43.4797, 99.3006
-3.96561, 27.8268, 214.488, 151.891, 10.2882, 53.7092, 43.4797, 99.3006
-3.96561, 26.3811, 214.488, 151.891, 10.2882, 53.7092, 43.4797, 99.3006
-3.96561, 24.9355, 198.583, 151.569, 10.3174, 49.3006, 39.0525, 99.7741
-3.96561, 23.4899, 198.03, 150.239, 10.3176, 48.9705, 38.6572, 97.7611
-3.96561, 22.0443, 198.03, 150.239, 10.3176, 48.9705, 38.6572, 97.7611
-3.96561, 20.5986, 186.369, 150.137, 10.3468, 44.8244, 34.483, 98.3313
-3.96561, 19.153, 186.369, 150.137, 10.3468, 44.8244, 34.483, 98.3313
-3.96561, 17.7074, 186.369, 150.137, 10.3468, 44.8244, 34.483, 98.3313
-3.96561, 16.2618, 177.402, 150.054, 10.376, 40.8784, 30.5094, 98.8336
-3.96561, 14.8161, 177.402, 150.054, 10.376, 40.8784, 30.5094, 98.8336
-3.96561, 13.3705, 177.402, 150.054, 10.376, 40.8784, 30.5094, 98.8336
-3.96561, 11.9249, 170.371, 149.987, 10.4053, 37.0894, 26.6935, 99.2686
-3.96561, 10.4793, 170.371, 149.987, 10.4053, 37.0894, 26.6935, 99.2686
-3.96561, 9.03363, 164.799, 149.931, 10.4345, 33.4252, 23.0032, 99.6367
-3.96561, 7.58801, 164.799, 149.931, 10.4345, 33.4252, 23.0032, 99.6367
-3.96561, 6.14238, 164.799, 149.931, 10.4345, 33.4252, 23.0032, 99.6367
-3.96561, 4.69676, 160.372, 149.885, 10.4637, 29.8605, 19.4141, 99.9379
-3.96561, 3.25113, 160.372, 149.885, 10.4637, 29.8605, 19.4141, 99.9379
-3.96561, 1.80551, 156.855, 149.543, 10.4932, 26.3691, 15.9289, 99.2845
-3.96561, 0.359884, 156.855, 149.543, 10.4932, 26.3691, 15.9289, 99.2845
-3.96561, 358.914, 156.855, 149.543, 10.4932, 26.3691, 15.9289, 99.2845
-3.96561, 357.469, 154.142, 149.522, 10.5224, 22.9453, 12.4962, 89.9075
-3.96561, 356.023, 154.142, 149.522, 10.5224, 22.9453, 12.4962, 89.9075
-3.96561, 354.577, 152.107, 149.507, 10.5516, 19.5694, 9.12902, 99.9132
-3.96561, 353.132, 152.107, 149.507, 10.5516, 19.5694, 9.12902, 99.9132
-3.96561, 351.686, 152.107, 149.507, 10.5516, 19.5694, 9.12902, 99.9132
-3.96561, 350.241, 150.678, 149.495, 10.5808, 16.2293, 5.84858, 100.126
-3.96561, 348.795, 150.678, 149.495, 10.5808, 16.2293, 5.84858, 100.126
-3.96561, 347.349, 149.806, 149.489, 10.61, 12.9158, 2.83792, 100.271
-3.96561, 345.904, 149.806, 149.489, 10.61, 12.9158, 2.83792, 100.271
-3.96561, 344.458, 149.465, 149.487, 10.6393, 9.6246, 2.12559, 100.348
-3.96561, 343.012, 149.449, 149.723, 10.6396, 10.6926, 5.27515, 100.436
